5800	false
5801	true
5802	false
5803	true
5804	false
5805	false
5806	false
5807	false
5808	true
5809	false
5810	true
5811	true
5812	true
5813	false
5814	false
5815	false
5816	true
5817	true
5818	false
5819	false
5820	false
5821	false
5822	true
5823	true
5824	true
5825	true
5826	false
5827	false
5828	true
5829	false
5830	false
5831	true
5832	true
5833	false
5834	false
5835	true
5836	false
5837	false
5838	true
5839	true
5840	true
5841	false
5842	false
5843	false
5844	true
5845	false
5846	false
5847	false
5848	false
5849	true
5850	false
5851	true
5852	false
5853	false
5854	false
5855	true
5856	true
5857	false
5858	true
5859	false
5860	false
5861	true
5862	false
5863	false
5864	false
5865	true
5866	false
5867	false
5868	true
5869	true
5870	false
5871	false
5872	true
5873	false
5874	false
5875	false
5876	true
5877	true
5878	false
5879	true
5880	true
5881	false
5882	true
5883	true
5884	false
5885	true
5886	true
5887	true
5888	false
5889	true
5890	false
5891	false
5892	false
5893	true
5894	false
5895	false
5896	true
5897	true
5898	false
5899	true
5900	false
5901	false
5902	true
5903	false
5904	false
5905	false
5906	true
5907	true
5908	true
5909	true
5910	true
5911	true
5912	false
5913	true
5914	false
5915	false
5916	false
5917	true
5918	false
5919	true
5920	false
5921	true
5922	false
5923	true
5924	true
5925	false
5926	true
5927	true
5928	true
5929	false
5930	true
5931	false
5932	false
5933	false
5934	false
5935	false
5936	false
5937	false
5938	true
5939	false
5940	true
5941	false
5942	false
5943	false
5944	false
5945	true
5946	true
5947	true
5948	true
5949	false
5950	true
5951	true
5952	true
5953	false
5954	false
5955	true
5956	false
5957	false
5958	true
5959	true
5960	true
5961	false
5962	false
5963	true
5964	true
5965	false
5966	true
5967	true
5968	true
5969	true
5970	false
5971	true
5972	false
5973	true
5974	false
5975	true
5976	false
5977	true
5978	true
5979	true
5980	true
5981	true
5982	false
5983	false
5984	true
5985	true
5986	false
5987	false
5988	false
5989	false
5990	true
5991	true
5992	false
5993	true
5994	true
5995	true
5996	false
5997	false
5998	true
5999	false
6000	true
6001	true
6002	false
6003	false
6004	false
6005	false
6006	true
6007	true
6008	true
6009	true
6010	false
6011	false
6012	true
6013	false
6014	false
6015	false
6016	false
6017	false
6018	false
6019	false
6020	false
6021	false
6022	false
6023	true
6024	false
6025	false
6026	false
6027	true
6028	true
6029	false
6030	false
6031	true
6032	true
6033	true
6034	true
6035	false
6036	false
6037	true
6038	true
6039	true
6040	true
6041	false
6042	false
6043	false
6044	true
6045	true
6046	false
6047	false
6048	false
6049	false
6050	true
6051	true
6052	true
6053	false
6054	true
6055	true
6056	false
6057	false
6058	false
6059	false
6060	false
6061	false
6062	false
6063	false
6064	true
6065	false
6066	true
6067	true
6068	false
6069	false
6070	true
6071	false
6072	false
6073	true
6074	true
6075	true
6076	true
6077	true
6078	true
6079	true
6080	false
6081	true
6082	false
6083	false
6084	true
6085	true
6086	true
6087	true
6088	false
6089	false
6090	true
6091	true
6092	false
6093	false
6094	false
6095	true
6096	true
6097	false
6098	true
6099	false
6100	true
6101	false
6102	true
6103	true
6104	false
6105	false
6106	false
6107	false
6108	false
6109	false
6110	true
6111	true
6112	true
6113	false
6114	true
6115	false
6116	false
6117	true
6118	true
6119	false
6120	false
6121	true
6122	true
6123	false
6124	true
6125	true
6126	false
6127	false
6128	false
6129	false
6130	false
6131	true
6132	true
6133	true
6134	false
6135	true
6136	true
6137	false
6138	true
6139	true
6140	true
6141	false
6142	true
6143	false
6144	false
6145	true
6146	true
6147	false
6148	true
6149	true
6150	false
6151	true
6152	false
6153	false
6154	false
6155	true
6156	true
6157	true
6158	true
6159	false
6160	false
6161	false
6162	false
6163	true
6164	true
6165	true
6166	false
6167	true
6168	true
6169	true
6170	true
6171	false
6172	true
6173	true
6174	false
6175	true
6176	false
6177	false
6178	true
6179	false
6180	true
6181	false
6182	true
6183	true
6184	false
6185	true
6186	true
6187	false
6188	false
6189	false
6190	false
6191	true
6192	false
6193	true
6194	false
6195	true
6196	true
6197	true
6198	true
6199	false
6200	false
6201	true
6202	true
6203	true
6204	false
6205	true
6206	false
6207	true
6208	false
6209	true
6210	true
6211	true
6212	false
6213	false
6214	false
6215	false
6216	false
6217	true
6218	true
6219	true
6220	true
6221	true
6222	true
6223	false
6224	false
6225	true
6226	false
6227	false
6228	false
6229	true
6230	false
6231	true
6232	true
6233	false
6234	false
6235	true
6236	false
6237	false
6238	false
6239	true
6240	false
6241	false
6242	false
6243	true
6244	true
6245	false
6246	false
6247	false
6248	false
6249	false
6250	false
6251	true
6252	false
6253	false
6254	false
6255	false
6256	true
6257	false
6258	true
6259	false
6260	false
6261	true
6262	true
6263	false
6264	true
6265	false
6266	true
6267	false
6268	true
6269	true
6270	true
6271	true
6272	false
6273	true
6274	false
6275	false
6276	false
6277	false
6278	true
6279	false
6280	true
6281	true
6282	false
6283	false
6284	true
6285	false
6286	true
6287	true
6288	false
6289	false
6290	false
6291	true
6292	false
6293	true
6294	true
6295	true
6296	false
6297	false
6298	false
6299	false
6300	true
6301	true
6302	false
6303	true
6304	true
6305	false
6306	false
6307	false
6308	false
6309	true
6310	false
6311	true
6312	true
6313	false
6314	false
6315	true
6316	false
6317	false
6318	false
6319	false
6320	true
6321	false
6322	true
6323	true
6324	false
6325	true
6326	false
6327	true
6328	true
6329	false
6330	false
6331	false
6332	false
6333	true
6334	false
6335	true
6336	false
6337	true
6338	false
6339	false
6340	false
6341	false
6342	false
6343	false
6344	false
6345	false
6346	false
6347	true
6348	true
6349	true
6350	true
6351	true
6352	false
6353	false
6354	true
6355	false
6356	false
6357	true
6358	false
6359	true
6360	true
6361	true
6362	false
6363	true
6364	true
6365	true
6366	false
6367	false
6368	false
6369	false
6370	false
6371	true
6372	true
6373	false
6374	true
6375	false
6376	true
6377	false
6378	false
6379	true
6380	false
6381	false
6382	false
6383	true
6384	false
6385	true
6386	true
6387	true
6388	true
6389	true
6390	false
6391	true
6392	false
6393	false
6394	true
6395	false
6396	false
6397	true
6398	true
6399	false
6400	false
6401	true
6402	false
6403	true
6404	false
6405	true
6406	false
6407	false
6408	true
6409	true
6410	true
6411	true
6412	true
6413	false
6414	false
6415	true
6416	true
6417	true
6418	false
6419	false
6420	false
6421	true
6422	true
6423	false
6424	true
6425	false
6426	false
6427	false
6428	false
6429	true
6430	false
6431	true
6432	false
6433	false
6434	true
6435	true
6436	true
6437	false
6438	false
6439	true
6440	true
6441	true
6442	true
6443	true
6444	true
6445	true
6446	true
6447	true
6448	true
6449	false
6450	true
6451	false
6452	true
6453	false
6454	true
6455	false
6456	true
6457	true
6458	true
6459	false
6460	false
6461	true
6462	true
6463	false
6464	false
6465	false
6466	false
6467	false
6468	false
6469	false
6470	true
6471	true
6472	false
6473	false
6474	false
6475	false
6476	true
6477	false
6478	false
6479	false
6480	true
6481	false
6482	true
6483	false
6484	true
6485	true
6486	false
6487	false
6488	true
6489	false
6490	false
6491	false
6492	false
6493	true
6494	true
6495	false
6496	false
6497	false
6498	true
6499	false
6500	false
6501	true
6502	false
6503	true
6504	false
6505	true
6506	false
6507	true
6508	true
6509	true
6510	false
6511	false
6512	false
6513	true
6514	false
6515	true
6516	true
6517	false
6518	false
6519	false
6520	true
6521	false
6522	false
6523	true
6524	true
6525	false
6526	true
6527	false
6528	true
6529	false
6530	true
6531	true
6532	false
6533	false
6534	false
6535	false
6536	true
6537	false
6538	false
6539	true
6540	true
6541	true
6542	true
6543	false
6544	false
6545	true
6546	false
6547	false
6548	false
6549	true
6550	false
6551	true
6552	false
6553	true
6554	true
6555	true
6556	false
6557	false
6558	true
6559	false
6560	false
6561	false
6562	true
6563	true
6564	true
6565	true
6566	false
6567	true
6568	true
6569	false
6570	true
6571	false
6572	true
6573	false
6574	false
6575	true
6576	false
6577	false
6578	false
6579	true
6580	true
6581	false
6582	true
6583	true
6584	true
6585	true
6586	true
6587	true
6588	false
6589	false
6590	false
6591	true
6592	true
6593	false
6594	false
6595	false
6596	true
6597	false
6598	false
6599	true
6600	true
6601	true
6602	false
6603	false
6604	false
6605	true
6606	false
6607	true
6608	true
6609	true
6610	false
6611	false
6612	false
6613	false
6614	true
6615	false
6616	true
6617	true
6618	false
6619	false
6620	true
6621	false
6622	false
6623	false
6624	true
6625	false
6626	false
6627	false
6628	false
6629	true
6630	true
6631	true
6632	true
6633	true
6634	true
6635	true
6636	false
6637	false
6638	false
6639	false
6640	false
6641	false
6642	false
6643	false
6644	true
6645	false
6646	true
6647	false
6648	true
6649	false
6650	false
6651	false
6652	false
6653	true
6654	false
6655	false
6656	false
6657	false
6658	true
6659	false
6660	false
6661	false
6662	true
6663	false
6664	false
6665	true
6666	false
6667	false
6668	false
6669	true
6670	true
6671	false
6672	false
6673	true
6674	false
6675	false
6676	false
6677	false
6678	true
6679	true
6680	false
6681	true
6682	false
6683	true
6684	true
6685	true
6686	false
6687	true
6688	false
6689	true
6690	false
6691	false
6692	false
6693	false
6694	true
6695	true
6696	true
6697	false
6698	false
6699	true
6700	true
6701	false
6702	true
6703	false
6704	true
6705	false
6706	true
6707	false
6708	false
6709	false
6710	true
6711	true
6712	true
6713	false
6714	true
6715	true
6716	false
6717	false
6718	false
6719	false
6720	true
6721	false
6722	false
6723	true
6724	true
6725	false
6726	true
6727	false
6728	true
6729	false
6730	false
6731	true
6732	false
6733	true
6734	false
6735	true
6736	true
6737	false
6738	true
6739	true
6740	true
6741	true
6742	false
6743	true
6744	true
6745	true
6746	true
6747	false
6748	false
6749	true
6750	false
6751	false
6752	false
6753	true
6754	true
6755	false
6756	true
6757	true
6758	true
6759	false
6760	true
6761	true
6762	true
6763	false
6764	false
6765	true
6766	true
6767	false
6768	true
6769	false
6770	false
6771	false
6772	false
6773	false
6774	true
6775	true
6776	true
6777	true
6778	true
6779	false
6780	false
6781	true
6782	false
6783	true
6784	true
6785	true
6786	true
6787	false
6788	true
6789	true
6790	true
6791	false
6792	true
6793	true
6794	true
6795	true
6796	false
6797	true
6798	false
6799	true
6800	true
6801	false
6802	true
6803	true
6804	false
6805	false
6806	false
6807	false
6808	true
6809	false
6810	true
6811	false
6812	false
6813	false
6814	true
6815	true
6816	true
6817	true
6818	true
6819	false
6820	true
6821	true
6822	true
6823	false
6824	true
6825	false
6826	true
6827	true
6828	false
6829	true
6830	false
6831	true
6832	false
6833	true
6834	true
6835	true
6836	false
6837	false
6838	false
6839	true
6840	true
6841	true
6842	true
6843	true
6844	false
6845	true
6846	true
6847	true
6848	false
6849	false
6850	false
6851	true
6852	false
6853	true
6854	true
6855	false
6856	false
6857	false
6858	false
6859	true
6860	true
6861	false
6862	false
6863	false
6864	true
6865	false
6866	true
6867	false
6868	true
6869	true
6870	true
6871	true
6872	true
6873	true
6874	false
6875	false
6876	false
6877	false
6878	false
6879	false
6880	true
6881	false
6882	true
6883	true
6884	true
6885	false
6886	false
6887	false
6888	false
6889	false
6890	false
6891	true
6892	false
6893	true
6894	true
6895	true
6896	true
6897	true
6898	false
6899	false
6900	false
6901	false
6902	true
6903	true
6904	true
6905	false
6906	false
6907	true
6908	false
6909	false
6910	true
6911	false
6912	true
6913	true
6914	false
6915	false
6916	true
6917	false
6918	true
6919	false
6920	false
6921	false
6922	false
6923	false
6924	true
6925	false
6926	true
6927	true
6928	false
6929	true
6930	false
6931	false
6932	false
6933	true
6934	true
6935	true
6936	false
6937	false
6938	false
6939	true
6940	true
6941	true
6942	true
6943	true
6944	false
6945	false
6946	true
6947	true
6948	true
6949	false
6950	true
6951	true
6952	true
6953	false
6954	false
6955	true
6956	true
6957	true
6958	false
6959	true
6960	false
6961	true
6962	false
6963	true
6964	false
6965	true
6966	true
6967	true
6968	true
6969	false
6970	true
6971	false
6972	false
6973	true
6974	false
6975	false
6976	true
6977	false
6978	false
6979	false
6980	true
6981	true
6982	false
6983	true
6984	false
6985	true
6986	true
6987	true
6988	true
6989	false
6990	true
6991	false
6992	false
6993	false
6994	false
6995	false
6996	false
6997	false
6998	true
6999	true
7000	false
7001	true
7002	false
7003	false
7004	false
7005	false
7006	false
7007	true
7008	true
7009	false
7010	true
7011	false
7012	false
7013	false
7014	true
7015	true
7016	true
7017	true
7018	false
7019	false
7020	false
7021	false
7022	false
7023	false
7024	false
7025	false
7026	true
7027	true
7028	false
7029	false
7030	false
7031	false
7032	false
7033	false
7034	false
7035	true
7036	true
7037	false
7038	false
7039	false
7040	false
7041	false
7042	true
7043	true
7044	true
7045	true
7046	true
7047	true
7048	false
7049	false
7050	true
7051	false
7052	true
7053	false
7054	false
7055	true
7056	true
7057	true
7058	false
7059	true
7060	false
7061	false
7062	true
7063	true
7064	false
7065	true
7066	false
7067	false
7068	true
7069	true
7070	true
7071	false
7072	true
7073	true
7074	false
7075	true
7076	false
7077	true
7078	false
7079	true
7080	false
7081	false
7082	false
7083	false
7084	false
7085	true
7086	true
7087	false
7088	true
7089	true
7090	true
7091	true
7092	true
7093	false
7094	true
7095	true
7096	false
7097	false
7098	false
7099	false
7100	false
7101	false
7102	false
7103	true
7104	true
7105	false
7106	true
7107	true
7108	false
7109	false
7110	false
7111	true
7112	true
7113	false
7114	true
7115	false
7116	true
7117	true
7118	true
7119	true
7120	true
7121	false
7122	false
7123	true
7124	false
7125	true
7126	true
7127	true
7128	false
7129	false
7130	false
7131	false
7132	true
7133	false
7134	false
7135	false
7136	false
7137	false
7138	true
7139	true
7140	true
7141	true
7142	false
7143	true
7144	true
7145	false
7146	true
7147	false
7148	false
7149	false
7150	false
7151	false
7152	true
7153	false
7154	true
7155	true
7156	true
7157	true
7158	false
7159	false
7160	true
7161	true
7162	false
7163	false
7164	true
7165	false
7166	false
7167	false
7168	true
7169	true
7170	true
7171	false
7172	false
7173	false
7174	false
7175	false
7176	false
7177	false
7178	false
7179	true
7180	false
7181	true
7182	true
7183	false
7184	true
7185	false
7186	true
7187	false
7188	false
7189	false
7190	true
7191	true
7192	true
7193	false
7194	true
7195	false
7196	false
7197	true
7198	true
7199	false
7200	true
7201	false
7202	false
7203	true
7204	false
7205	false
7206	false
7207	false
7208	true
7209	true
7210	true
7211	true
7212	false
7213	false
7214	true
7215	true
7216	true
7217	false
7218	true
7219	false
7220	true
7221	true
7222	true
7223	true
7224	true
7225	true
7226	false
7227	false
7228	false
7229	false
7230	false
7231	false
7232	true
7233	true
7234	false
7235	false
7236	false
7237	false
7238	false
7239	false
7240	false
7241	false
7242	true
7243	true
7244	true
7245	false
7246	true
7247	true
7248	true
7249	false
7250	true
7251	true
7252	true
7253	false
7254	true
7255	true
7256	false
7257	true
7258	false
7259	false
7260	true
7261	true
7262	true
7263	true
7264	true
7265	false
7266	true
7267	true
7268	true
7269	true
7270	false
7271	false
7272	true
7273	false
7274	false
7275	true
7276	false
7277	true
7278	true
7279	true
7280	false
7281	true
7282	false
7283	true
7284	false
7285	false
7286	true
7287	false
7288	false
7289	false
7290	false
7291	false
7292	false
7293	false
7294	false
7295	true
7296	true
7297	false
7298	true
7299	true
7300	false
7301	false
7302	false
7303	true
7304	false
7305	false
7306	true
7307	false
7308	false
7309	false
7310	false
7311	false
7312	false
7313	false
7314	false
7315	false
7316	false
7317	false
7318	false
7319	true
7320	false
7321	false
7322	true
7323	false
7324	false
7325	true
7326	true
7327	false
7328	false
7329	true
7330	true
7331	false
7332	false
7333	false
7334	true
7335	false
7336	false
7337	false
7338	false
7339	true
7340	false
7341	false
7342	true
7343	false
7344	false
7345	true
7346	true
7347	true
7348	false
7349	true
7350	true
7351	false
7352	false
7353	false
7354	true
7355	false
7356	true
7357	true
7358	false
7359	false
7360	false
7361	false
7362	true
7363	true
7364	false
7365	true
7366	true
7367	true
7368	false
7369	true
7370	false
7371	true
7372	false
7373	false
7374	true
7375	false
7376	false
7377	true
7378	true
7379	true
7380	true
7381	false
7382	false
7383	true
7384	false
7385	true
7386	false
7387	true
7388	false
7389	false
7390	false
7391	false
7392	true
7393	true
7394	false
7395	true
7396	true
7397	false
7398	true
7399	false
7400	false
7401	false
7402	false
7403	false
7404	true
7405	true
7406	true
7407	false
7408	false
7409	true
7410	true
7411	false
7412	false
7413	true
7414	false
7415	true
7416	true
7417	false
7418	false
7419	false
7420	true
7421	true
7422	true
7423	true
7424	true
7425	false
7426	true
7427	true
7428	false
7429	false
7430	true
7431	true
7432	false
7433	false
7434	true
7435	false
7436	false
7437	true
7438	true
7439	false
7440	false
7441	true
7442	false
7443	true
7444	true
7445	false
7446	false
7447	true
7448	false
7449	false
7450	true
7451	false
7452	true
7453	false
7454	true
7455	false
7456	false
7457	false
7458	true
7459	false
7460	true
7461	false
7462	true
7463	true
7464	true
7465	false
7466	true
7467	false
7468	true
7469	true
7470	false
7471	false
7472	true
7473	true
7474	false
7475	false
7476	false
7477	false
7478	false
7479	false
7480	false
7481	true
7482	false
7483	false
7484	true
7485	true
7486	true
7487	true
7488	true
7489	true
7490	false
7491	false
7492	true
7493	true
7494	false
7495	false
7496	false
7497	false
7498	false
7499	true
7500	false
7501	true
7502	true
7503	false
7504	true
7505	false
7506	false
7507	true
7508	true
7509	false
7510	false
7511	false
7512	false
7513	true
7514	false
7515	true
7516	true
7517	true
7518	true
7519	true
7520	true
7521	true
7522	false
7523	false
7524	true
7525	true
7526	true
7527	true
7528	false
7529	false
7530	true
7531	true
7532	false
7533	true
7534	true
7535	false
7536	false
7537	true
7538	false
7539	false
7540	false
7541	false
7542	false
7543	true
7544	true
7545	false
7546	true
7547	false
7548	true
7549	true
7550	true
7551	true
7552	true
7553	true
7554	true
7555	true
7556	true
7557	false
7558	true
7559	false
7560	false
7561	true
7562	true
7563	false
7564	true
7565	false
7566	true
7567	false
7568	true
7569	true
7570	true
7571	false
7572	false
7573	false
7574	false
7575	false
7576	true
7577	true
7578	true
7579	true
7580	true
7581	false
7582	false
7583	false
7584	false
7585	true
7586	false
7587	false
7588	false
7589	false
7590	true
7591	false
7592	false
7593	true
7594	false
7595	true
7596	false
7597	true
7598	true
7599	false
7600	false
7601	true
7602	true
7603	true
7604	false
7605	false
7606	true
7607	false
7608	false
7609	true
7610	true
7611	false
7612	false
7613	false
7614	true
7615	false
7616	false
7617	false
7618	false
7619	false
7620	true
7621	false
7622	true
7623	true
7624	false
7625	false
7626	false
7627	true
7628	false
7629	false
7630	false
7631	false
7632	false
7633	false
7634	false
7635	false
7636	true
7637	false
7638	false
7639	true
7640	true
7641	true
7642	true
7643	true
7644	false
7645	true
7646	true
7647	true
7648	true
7649	true
7650	true
7651	false
7652	false
7653	false
7654	true
7655	false
7656	true
7657	false
7658	false
7659	true
7660	false
7661	false
7662	true
7663	true
7664	true
7665	false
7666	false
7667	true
7668	false
7669	true
7670	false
7671	true
7672	true
7673	false
7674	true
7675	true
7676	false
7677	true
7678	true
7679	false
7680	false
7681	false
7682	true
7683	false
7684	false
7685	true
7686	true
7687	true
7688	true
7689	true
7690	false
7691	true
7692	false
7693	false
7694	true
7695	true
7696	true
7697	true
7698	true
7699	true
7700	false
7701	false
7702	true
7703	false
7704	true
7705	false
7706	false
7707	false
7708	false
7709	false
7710	false
7711	false
7712	true
7713	false
7714	false
7715	false
7716	false
7717	false
7718	false
7719	true
7720	true
7721	false
7722	true
7723	false
7724	false
7725	false
7726	false
7727	true
7728	true
7729	true
7730	true
7731	false
7732	false
7733	true
7734	false
7735	true
7736	false
7737	true
7738	false
7739	false
7740	true
7741	false
7742	true
7743	true
7744	false
7745	true
7746	true
7747	false
7748	true
7749	true
7750	false
7751	true
7752	true
7753	true
7754	true
7755	true
7756	true
7757	false
7758	false
7759	true
7760	true
7761	false
7762	false
7763	true
7764	true
7765	true
7766	true
7767	true
7768	true
7769	true
7770	false
7771	false
7772	false
7773	false
7774	false
7775	false
7776	true
7777	true
7778	true
7779	false
7780	true
7781	true
7782	true
7783	true
7784	true
7785	false
7786	true
7787	false
7788	false
7789	false
7790	false
7791	true
7792	false
7793	false
7794	false
7795	true
7796	false
7797	false
7798	false
7799	true
7800	true
7801	false
7802	true
7803	false
7804	false
7805	false
7806	false
7807	true
7808	false
7809	false
7810	false
7811	false
7812	true
7813	true
7814	true
7815	true
7816	true
7817	false
7818	false
7819	false
7820	false
7821	true
7822	true
7823	true
7824	true
7825	true
7826	false
7827	false
7828	true
7829	false
7830	false
7831	false
7832	true
7833	true
7834	true
7835	false
7836	false
7837	false
7838	true
7839	false
7840	true
7841	true
7842	false
7843	true
7844	false
7845	true
7846	false
7847	false
7848	false
7849	true
7850	true
7851	false
7852	false
7853	true
7854	true
7855	false
7856	false
7857	true
7858	true
7859	true
7860	true
7861	false
7862	false
7863	true
7864	false
7865	true
7866	true
7867	false
7868	true
7869	true
7870	false
7871	false
7872	false
7873	false
7874	false
7875	false
7876	false
7877	false
7878	true
7879	false
7880	true
7881	false
7882	true
7883	false
7884	true
7885	true
7886	true
7887	true
7888	false
7889	true
7890	true
7891	false
7892	false
7893	true
7894	false
7895	false
7896	false
7897	true
7898	true
7899	false
7900	true
7901	true
7902	false
7903	true
7904	false
7905	false
7906	true
7907	true
7908	false
7909	true
7910	true
7911	true
7912	false
7913	true
7914	false
7915	false
7916	false
7917	false
7918	true
7919	true
7920	true
7921	false
7922	false
7923	true
7924	true
7925	true
7926	true
7927	false
7928	false
7929	false
7930	true
7931	true
7932	true
7933	true
7934	true
7935	false
7936	true
7937	true
7938	true
7939	false
7940	true
7941	false
7942	true
7943	true
7944	false
7945	true
7946	false
7947	false
7948	false
7949	true
7950	true
7951	false
7952	false
7953	true
7954	false
7955	true
7956	false
7957	true
7958	false
7959	true
7960	false
7961	true
7962	false
7963	true
7964	true
7965	true
7966	false
7967	false
7968	true
7969	false
7970	false
7971	true
7972	false
7973	false
7974	true
7975	false
7976	false
7977	true
7978	true
7979	false
7980	false
7981	true
7982	false
7983	false
7984	true
7985	true
7986	true
7987	false
7988	true
7989	true
7990	false
7991	false
7992	true
7993	false
7994	true
7995	false
7996	false
7997	false
7998	true
7999	true
8000	false
8001	false
8002	true
8003	true
8004	true
8005	false
8006	false
8007	false
8008	false
8009	false
8010	true
8011	false
8012	true
8013	true
8014	false
8015	true
8016	true
8017	false
8018	false
8019	false
8020	true
8021	true
8022	true
8023	false
8024	true
8025	true
8026	true
8027	false
8028	false
8029	false
8030	true
8031	false
8032	false
8033	true
8034	true
8035	false
8036	false
8037	false
8038	false
8039	true
8040	false
8041	false
8042	true
8043	false
8044	true
8045	true
8046	false
8047	false
8048	false
8049	false
8050	false
8051	true
8052	false
8053	true
8054	true
8055	true
8056	true
8057	true
8058	false
8059	false
8060	false
8061	true
8062	true
8063	false
8064	true
8065	true
8066	false
8067	true
8068	true
8069	true
8070	false
8071	true
8072	true
8073	false
8074	true
8075	false
8076	false
8077	false
8078	false
8079	false
8080	true
8081	true
8082	true
8083	false
8084	false
8085	false
8086	true
8087	false
8088	true
8089	true
8090	false
8091	false
8092	true
8093	false
8094	true
8095	false
8096	false
8097	false
8098	true
8099	true
8100	true
8101	false
8102	false
8103	true
8104	false
8105	true
8106	true
8107	true
8108	false
8109	true
8110	true
8111	true
8112	true
8113	false
8114	true
8115	false
8116	false
8117	true
8118	true
8119	false
8120	false
8121	false
8122	false
8123	true
8124	true
8125	true
8126	true
8127	true
8128	false
8129	false
8130	false
8131	false
8132	false
8133	false
8134	false
8135	true
8136	false
8137	true
8138	true
8139	false
8140	false
8141	true
8142	true
8143	false
8144	true
8145	false
8146	true
8147	true
8148	true
8149	true
8150	true
8151	true
8152	true
8153	false
8154	false
8155	false
8156	false
8157	false
8158	false
8159	true
8160	true
8161	false
8162	true
8163	false
8164	false
8165	false
8166	false
8167	false
8168	false
8169	true
8170	false
8171	true
8172	true
8173	true
8174	true
8175	false
8176	false
8177	false
8178	false
8179	true
8180	true
8181	false
8182	false
8183	true
8184	true
8185	true
8186	true
8187	false
8188	false
8189	true
8190	false
8191	false
8192	false
8193	false
8194	false
8195	false
8196	false
8197	true
8198	true
8199	true
8200	false
8201	true
8202	false
8203	false
8204	false
8205	true
8206	false
8207	true
8208	false
8209	true
8210	false
8211	true
8212	true
8213	false
8214	true
8215	true
8216	true
8217	true
8218	false
8219	false
8220	true
8221	true
8222	true
8223	false
8224	false
8225	true
8226	false
8227	false
8228	false
8229	false
8230	true
8231	true
8232	true
8233	false
8234	false
8235	true
8236	false
8237	true
8238	true
8239	false
8240	false
8241	false
8242	true
8243	true
8244	false
8245	true
8246	true
8247	false
8248	false
8249	false
8250	true
8251	false
8252	false
8253	true
8254	false
8255	true
8256	true
8257	false
8258	true
8259	true
8260	false
8261	true
8262	false
8263	false
8264	true
8265	true
8266	true
8267	true
8268	true
8269	false
8270	false
8271	true
8272	true
8273	false
8274	false
8275	true
8276	false
8277	false
8278	false
8279	true
8280	true
8281	true
8282	false
8283	false
8284	true
8285	true
8286	false
8287	false
8288	true
8289	false
8290	true
8291	false
8292	false
8293	false
8294	true
8295	false
8296	true
8297	false
8298	false
8299	true
8300	true
8301	true
8302	true
8303	true
8304	false
8305	true
8306	true
8307	false
8308	false
8309	true
8310	true
8311	false
8312	true
8313	true
8314	false
8315	true
8316	false
8317	false
8318	false
8319	true
8320	false
8321	false
8322	false
8323	true
8324	true
8325	false
8326	false
8327	true
8328	false
8329	false
8330	false
8331	false
8332	false
8333	false
8334	true
8335	true
8336	true
8337	true
8338	false
8339	true
8340	false
8341	false
8342	false
8343	false
8344	false
8345	true
8346	true
8347	true
8348	true
8349	false
8350	false
8351	true
8352	true
8353	true
8354	true
8355	false
8356	false
8357	false
8358	true
8359	true
8360	true
8361	false
8362	true
8363	true
8364	true
8365	false
8366	true
8367	false
8368	true
8369	false
8370	false
8371	false
8372	false
8373	false
8374	false
8375	true
8376	true
8377	true
8378	false
8379	false
8380	true
8381	false
8382	true
8383	true
8384	true
8385	true
8386	false
8387	false
8388	false
8389	true
8390	false
8391	false
8392	true
8393	false
8394	false
8395	false
8396	true
8397	false
8398	true
8399	false
8400	true
8401	false
8402	false
8403	true
8404	true
8405	true
8406	false
8407	true
8408	false
8409	true
8410	true
8411	true
8412	true
8413	false
8414	true
8415	false
8416	false
8417	false
8418	false
8419	false
8420	false
8421	false
8422	false
8423	false
8424	true
8425	false
8426	false
8427	true
8428	false
8429	false
8430	false
8431	true
8432	false
8433	false
8434	true
8435	true
8436	false
8437	true
8438	true
8439	false
8440	false
8441	false
8442	false
8443	false
8444	true
8445	false
8446	false
8447	false
8448	true
8449	false
8450	false
8451	false
8452	false
8453	false
8454	false
8455	false
8456	false
8457	true
8458	true
8459	false
8460	true
8461	true
8462	true
8463	true
8464	false
8465	true
8466	false
8467	true
8468	true
8469	true
8470	false
8471	false
8472	true
8473	true
8474	true
8475	true
8476	true
8477	true
8478	true
8479	false
8480	false
8481	false
8482	false
8483	false
8484	true
8485	false
8486	true
8487	false
8488	false
8489	false
8490	true
8491	false
8492	true
8493	true
8494	true
8495	false
8496	true
8497	true
8498	false
8499	false
8500	true
8501	false
8502	false
8503	false
8504	false
8505	true
8506	true
8507	false
8508	true
8509	true
8510	false
8511	false
8512	true
8513	true
8514	false
8515	false
8516	true
8517	false
8518	true
8519	false
8520	true
8521	false
8522	true
8523	false
8524	true
8525	true
8526	true
8527	false
8528	true
8529	true
8530	false
8531	false
8532	true
8533	true
8534	false
8535	false
8536	true
8537	false
8538	false
8539	true
8540	false
8541	false
8542	true
8543	true
8544	true
8545	true
8546	false
8547	true
8548	true
8549	false
8550	true
8551	true
8552	true
8553	true
8554	false
8555	true
8556	true
8557	false
8558	true
8559	false
8560	true
8561	false
8562	true
8563	false
8564	true
8565	false
8566	false
8567	false
8568	true
8569	true
8570	true
8571	true
8572	false
8573	true
8574	false
8575	true
8576	true
8577	false
8578	false
8579	false
8580	false
8581	false
8582	false
8583	false
8584	false
8585	false
8586	false
8587	true
8588	true
8589	false
8590	false
8591	false
8592	true
8593	true
8594	true
8595	false
8596	true
8597	true
8598	false
8599	false
